scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
baseline,1,dev_0268,0,Yes. An AGM (Absorbed Glass Mat) battery is a type,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0646,0,Yes. Multithreading can be useful even on a single processor by allowing multiple,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0697,0,Yes. There is a storage limit on Google Drive. The amount of storage varies,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0935,0,Yes. We can have multiple foreign keys in a table. This is called a,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1159,0,Yes. A high-level language can use an assembler as a tool for generating machine,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1376,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1646,0,"Yes. Cast iron pans can be used on an induction cooktop. However,",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1869,0,Yes. A database table can have multiple foreign keys.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2397,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0512,0,No. Microsoft Visio is a diagramming and vector graphics software tool used for,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1524,0,NO. The transmission and the engine are two different components of a vehicle's power,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1675,0,NO. Input lag is the delay between when an action is taken by a user,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1723,0,NO. A regular bulb cannot be used in a 3-way lamp. A,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2027,0,NO. HD DVD and Blu-ray are two different formats for storing high-definition video,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2104,0,NO. The PlayStation 2 is an older console and does not have built-in,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2262,0,"NO. WordPad is a basic text editor that comes with Windows operating system,",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2431,0,NO. A node in a tree can only have one parent.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2524,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3057,0,NO. Windows Subsystem for Linux (WSL) is not a virtual machine,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3167,0,NO. Gear oil is a type of lubricant specifically designed for use in gear,,no,True,0.0,True,no,no,True,False,True
