scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
meta,11,dev_1202,1,NO.,15.934,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1204,1,NO.,15.917,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1224,1,NO.,15.913,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1227,0,YES.,15.89,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1228,1,NO.,15.892,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1233,1,NO.,15.891,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1235,0,YES.,15.892,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1241,0,YES.,15.893,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1247,1,NO.,15.912,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1249,0,YES.,15.893,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1252,1,NO.,15.918,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1256,1,NO.,15.941,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1267,0,YES.,15.918,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1271,0,YES.,15.916,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1279,1,NO.,15.915,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1285,0,YES.,15.937,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1286,0,YES.,15.937,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1294,1,NO.,15.941,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1295,1,NO.,15.916,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1297,0,YES.,15.936,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1307,1,NO.,15.918,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1316,1,NO.,15.918,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1318,1,NO.,15.913,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1324,1,NO.,15.911,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1332,0,YES.,15.931,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1333,1,NO.,15.909,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1336,1,NO.,15.908,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1337,1,NO.,15.932,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1343,1,NO.,15.931,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1344,1,NO.,15.907,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1345,0,YES.,15.933,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1370,1,NO.,15.921,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1371,0,YES.,15.898,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1372,1,NO.,15.898,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1377,1,NO.,15.901,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1385,0,YES.,15.932,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1387,1,NO.,15.909,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1389,0,YES.,15.93,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1399,1,NO.,15.933,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1406,0,YES.,15.911,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1407,1,NO.,15.911,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1408,1,NO.,15.911,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1409,1,NO.,15.933,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1413,1,NO.,15.91,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1417,1,NO.,15.896,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1419,1,NO.,15.891,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1420,1,NO.,15.915,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1421,1,NO.,15.891,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1423,0,YES.,15.93,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1433,1,NO.,15.916,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1438,1,NO.,15.91,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1452,0,YES.,15.942,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1453,1,NO.,15.939,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1455,1,NO.,15.936,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1467,1,NO.,15.916,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1473,1,NO.,15.916,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1479,1,NO.,15.936,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1482,1,NO.,15.909,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1484,1,NO.,15.933,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1487,1,NO.,15.911,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1489,1,NO.,15.935,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1492,0,YES.,15.91,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1494,1,NO.,15.908,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1498,1,NO.,15.909,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1499,1,NO.,15.936,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1506,1,NO.,15.919,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1508,0,YES.,15.916,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1511,1,NO.,15.937,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1514,1,NO.,15.912,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1515,0,YES.,15.932,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1516,1,NO.,15.918,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1528,1,NO.,15.936,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1530,1,NO.,15.935,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1533,0,YES.,15.94,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1534,0,YES.,15.934,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1537,1,NO.,15.912,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1546,1,NO.,15.928,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1548,1,NO.,15.913,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1553,1,NO.,15.933,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1560,1,NO.,15.929,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1563,0,YES.,15.91,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1570,1,NO.,15.912,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1584,0,YES.,15.912,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1594,1,NO.,15.911,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1598,0,YES.,15.908,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1602,1,NO.,15.935,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1608,1,NO.,15.933,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1616,0,YES.,15.934,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1619,0,YES.,15.91,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1632,1,NO.,15.909,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1646,1,NO.,15.939,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1649,0,YES.,15.914,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1650,1,NO.,15.911,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1655,0,YES.,15.931,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1658,1,NO.,15.909,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1667,0,YES.,15.933,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1668,1,NO.,15.941,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1677,1,NO.,15.915,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1679,1,NO.,15.933,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1687,0,YES.,15.914,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1698,0,YES.,15.944,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1701,1,NO.,15.931,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1703,1,NO.,15.919,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1720,1,NO.,15.916,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1722,1,NO.,15.918,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1724,1,NO.,15.913,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1737,1,NO.,15.915,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1740,1,NO.,15.939,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1749,1,NO.,15.913,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1756,1,NO.,15.932,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1757,1,NO.,15.932,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1758,1,NO.,15.908,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1763,1,NO.,15.891,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1765,1,NO.,15.914,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1768,0,YES.,15.911,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1771,1,NO.,15.914,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1775,0,YES.,15.93,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1777,1,NO.,15.909,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1794,1,NO.,15.913,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1804,1,NO.,15.935,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1806,0,YES.,15.938,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1822,1,NO.,15.912,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1823,1,NO.,15.916,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1834,1,NO.,15.932,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1842,0,YES.,15.937,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1843,1,NO.,15.917,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1848,1,NO.,15.917,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1849,1,NO.,15.942,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1851,0,YES.,15.938,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1857,0,YES.,15.917,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1864,1,NO.,15.934,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1873,1,NO.,15.937,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1878,1,NO.,15.915,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1880,1,NO.,15.938,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1896,0,YES.,15.932,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1916,1,NO.,15.94,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1919,1,NO.,15.899,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1921,1,NO.,15.923,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1922,1,NO.,15.918,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1924,1,NO.,15.915,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1931,1,NO.,15.891,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1937,1,NO.,15.915,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1943,0,YES.,15.892,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1948,1,NO.,15.901,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1950,0,YES.,15.9,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1952,1,NO.,15.938,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1953,1,NO.,15.936,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1957,0,YES.,15.911,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1967,1,NO.,15.931,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1972,0,YES.,15.913,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1979,1,NO.,15.896,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1992,1,NO.,15.893,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1995,1,NO.,15.892,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1996,0,YES.,15.915,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_1997,1,NO.,15.925,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_1999,1,NO.,15.935,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2009,0,YES.,15.911,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2010,1,NO.,15.909,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2016,0,YES.,15.9,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2021,1,NO.,15.912,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2024,0,YES.,15.916,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2032,1,NO.,15.89,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2037,1,NO.,15.919,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2038,1,NO.,15.89,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2039,1,NO.,15.892,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2045,1,NO.,15.889,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2048,1,NO.,15.912,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2053,0,YES.,15.907,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2065,1,NO.,15.94,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2067,1,NO.,15.913,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2075,1,NO.,15.914,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2079,1,NO.,15.938,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2080,1,NO.,15.918,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2083,1,NO.,15.941,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2088,0,YES.,15.915,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2091,0,YES.,15.938,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2094,0,YES.,15.938,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2101,1,NO.,15.917,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2105,1,NO.,15.914,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2110,1,NO.,15.939,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2111,1,NO.,15.925,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2116,0,YES.,15.933,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2118,1,NO.,15.934,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2125,1,NO.,15.911,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2130,1,NO.,15.933,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2133,1,NO.,15.937,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2141,1,NO.,15.937,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2145,0,YES.,15.938,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2152,1,NO.,15.936,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2166,1,NO.,15.895,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2172,0,YES.,15.909,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2178,1,NO.,15.918,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2184,0,YES.,15.947,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2185,0,YES.,15.95,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2187,1,NO.,15.92,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2189,1,NO.,15.936,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2192,0,YES.,15.926,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2193,1,NO.,15.945,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2194,1,NO.,15.926,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2196,0,YES.,15.951,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2197,1,NO.,15.928,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2201,1,NO.,15.95,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2204,1,NO.,15.926,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2208,1,NO.,15.933,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2209,0,YES.,15.935,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2220,0,YES.,15.922,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2232,0,YES.,15.922,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2234,0,YES.,15.947,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2235,1,NO.,15.948,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2237,0,YES.,15.945,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2245,1,NO.,15.927,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2254,1,NO.,15.924,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2263,0,YES.,15.926,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2266,0,YES.,15.949,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2268,0,YES.,15.927,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2272,1,NO.,15.904,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2291,1,NO.,15.944,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2295,1,NO.,15.945,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2299,1,NO.,15.904,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2303,1,NO.,15.906,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2304,1,NO.,15.905,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2306,1,NO.,15.912,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2310,0,YES.,15.923,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2315,1,NO.,15.956,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2318,0,YES.,15.913,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2323,0,YES.,15.924,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2326,1,NO.,15.947,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2328,0,YES.,15.915,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2336,1,NO.,15.945,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2341,1,NO.,15.924,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2350,0,YES.,15.828,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2352,1,NO.,15.86,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2355,0,YES.,15.883,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2365,1,NO.,15.927,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2368,0,YES.,15.945,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2371,1,NO.,15.92,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2373,1,NO.,15.947,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2376,1,NO.,15.922,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2382,1,NO.,15.941,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2383,1,NO.,15.963,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2385,1,NO.,15.965,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2386,0,YES.,15.964,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2387,1,NO.,15.941,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2394,1,NO.,15.967,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2396,1,NO.,15.967,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2397,1,NO.,15.943,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2398,1,NO.,15.941,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2400,1,NO.,15.969,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2401,0,YES.,15.964,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2402,1,NO.,15.966,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2403,0,YES.,15.94,yes,TRUE,1,FALSE,yes,yes,TRUE,FALSE,FALSE
meta,11,dev_2407,1,NO.,15.942,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
meta,11,dev_2410,1,NO.,15.941,no,TRUE,0,FALSE,no,no,TRUE,FALSE,FALSE
