scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
underspecified,16,dev_2537,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2538,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2547,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2548,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2555,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2566,0,"YES
```vbnet",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2572,0,"Yes, the Channel Islands are part of Great Britain. They are located in the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2577,0,"YES, a soccer kick-off has to go forward.
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2605,0,NO. .45 Colt and .45 Long Colt are not the same,,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2614,0,"NO
```vbnet
Snow-on-the-Mountain is a species of plant",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2622,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2634,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2643,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2655,0,"NO
 Visa Delta is a type of debit card issued by Visa, while Visa",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2656,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2690,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2719,0,"YES
```vbnet",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2727,0,"NO
```vbnet
AR-10 is not considered an assault rifle",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2750,0,"NO, cows do not need to get pregnant to give milk. Cows can",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2757,0,"I don't know. The answer to this question depends on which version of """,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2770,0,"Yes, 9 to 5 is typically considered a 40-hour work",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2791,0,"NO
```vbnet
The gut and the stomach are different parts of the",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2813,0,I don't know. While there are elements of the real-life circus performer P,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2821,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2832,0,"NO
```vbnet
Shea butter is not made from a tree nut",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2838,0,I don't know. The Prince of Tides is a novel written by Pat,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2853,0,I don't know. The languages spoken in North and South Korea are similar but,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2870,0,"YES
```vbnet
The derivative of a continuous function is always continuous.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2875,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2880,0,"I don't know. I am not aware of the existence of a ""County",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2890,0,"NO
```vbnet
The Security Council has five permanent members (China,",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2901,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2906,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2919,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2931,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2933,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2956,0,"NO
```vbnet
The .17 HMR is a rimfire",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2959,0,YES. There is a bridge between Morocco and Spain called the Strait of Gibraltar Bridge,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2967,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2973,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2991,0,I don't know. While it is possible for a skilled player to have a,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_3000,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3015,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3027,0,I don't know. Please check the current travel restrictions and entry requirements for Ireland,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_3029,0,"YES. On January 31, 2020, the United",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_3035,0,I don't know. Achievements were introduced in the Xbox 360,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_3040,0,"YES, a no-insurance ticket is considered a moving violation. A moving violation",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_3073,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3079,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3089,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3105,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3106,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3107,0,I don't know. Recess appointments are made by the President of the United,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_3122,0,"YES. Reese's Pieces contains chocolate pieces.
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_3143,0,"YES, the Republic of Ireland is part of the Schengen visa area.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_3173,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3183,0,"YES, the winner of the British Open gets to keep the Claret Jug.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_3187,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3204,0,I don't know. The location of the fundus of the gallbladder,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_3212,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3221,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3231,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3232,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3238,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3239,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3241,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_3242,0,"NO
```vbnet
Ruby and Sapphire are two separate gemstones, while",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0031,0,I don't know. The answer to this question may depend on which specific comics,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0148,0,"YES
```vbnet
Sméagol dies in The Lord of the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_0178,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_0410,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_0419,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_0448,0,"YES
```vbnet",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_0224,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0317,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0368,0,"I don't know. While there is a novel called ""The Color Purple""",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0507,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0603,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0938,0,"I don't know. The lyrics of ""House of the Rising Sun"" do",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0076,0,I don't know. The lifespan of female ferrets can vary depending on various,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0459,0,I don't know. The direction of transcription depends on the specific gene being trans,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0502,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0580,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1089,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1153,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1315,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1482,0,"NO
肌肉纤维和肌肉细胞是不同的概念。肌肉纤维是由肌原",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1568,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1968,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2223,0,I don't know. There is no known species of jellyfish that can live,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2420,0,"I don't know. The term ""rain crow"" is not commonly used to",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2882,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2899,0,I don't know. The number of spots a Dalmatian has may,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2910,0,I don't know. Taro root and elephant ears are two different types of,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0713,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0816,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0911,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0997,0,"NO, surgical spirit and rubbing alcohol are not the same thing. Surgical spirit is",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1258,0,"YES
```vbnet",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_1422,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2120,0,"YES, Dalmatians are born with spots.
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2353,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2441,0,"NO, it is not possible to have a boy and a girl identical twins.",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2087,0,"YES, sperm whales are listed as endangered on the International Union for Conservation of Nature",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2215,0,NO. The two chromosomes in a pair are not identical. They are homolog,,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2503,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2652,0,"YES, all baby birds have an egg tooth. The egg tooth is a small",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_2850,0,"NO
###
't have information about ""Insect Stings Reference",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_3062,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0400,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0432,0,"YES
```vbnet",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_0446,0,"I don't know.
't know.",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0455,0,"I don't know. While Indian is a brand owned by Polaris Industries,",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0472,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0524,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_0767,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0875,0,"I don't know. As far as I know, there have never been any",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0950,0,"I don't know. While Poland Spring is known for its spring water, it",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_1023,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1171,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1207,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_1299,0,"NO, net earnings and net income are not the same. Net earnings is the",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0157,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0371,0,"NO
```vbnet
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0621,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0699,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0954,0,I don't know. The decision to remove a particular coin from circulation is typically,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_1050,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1208,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1257,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1805,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_1876,0,I don't know. As of my knowledge cut-off date of September 2,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_2290,0,"NO
###
'thank",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_2444,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0250,0,I don't know. The celebration of Father's Day varies by country and region,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0337,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0386,0,"I don't know. Red light districts are illegal in many countries, including Belgium",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0591,0,"YES. Copa Airlines is a member of the Star Alliance, which is one of",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_0746,0,I don't know. June 12 is a national holiday in the Philippines,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0845,0,"I don't know. It depends on the make and model of the car,",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0855,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0915,0,"I don't know
't",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0945,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0021,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0490,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0581,0,"NO
###
'thank",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0631,0,I don't know. The post office may or may not be open on Memorial,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0691,0,"I don't know. The term ""Freepost"" typically indicates that the",,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0783,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0787,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0825,0,I don't know. The Waterloo & City line is a streetcar line in,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0885,0,I don't know. The visa requirements for UK citizens traveling to Albania may change,,i,False,,,idk,i don't know,False,True,
underspecified,16,dev_0089,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0095,0,"I don't know.
't know",,i,False,,,idk,i don't know,False,True,
